2022-08-10 16:24:48.4422 [INFO; Reactor.Server]  Loaded KSServerRuntime.Local.dll
2022-08-10 16:25:09.9588 [INFO; Root]  Idle 3
2022-08-10 16:25:09.9749 [INFO; Root]  he
2022-08-10 16:25:09.9749 [INFO; Root]  Idle 3
2022-08-10 16:25:09.9927 [INFO; Root]  he
2022-08-10 16:25:09.9927 [INFO; Root]  Idle 3
2022-08-10 16:25:10.0095 [INFO; Root]  he
2022-08-10 16:25:10.0095 [INFO; Root]  Idle 3
2022-08-10 16:25:10.0252 [INFO; Root]  he
2022-08-10 16:25:10.0252 [INFO; Root]  Idle 3
2022-08-10 16:25:10.0425 [INFO; Root]  he
2022-08-10 16:25:10.0425 [INFO; Root]  Idle 3
2022-08-10 16:25:10.0585 [INFO; Root]  he
2022-08-10 16:25:10.0585 [INFO; Root]  Idle 3
2022-08-10 16:25:10.0754 [INFO; Root]  he
2022-08-10 16:25:10.0754 [INFO; Root]  Idle 3
2022-08-10 16:25:10.0920 [INFO; Root]  he
2022-08-10 16:25:10.0920 [INFO; Root]  Idle 3
2022-08-10 16:25:10.1091 [INFO; Root]  he
2022-08-10 16:25:10.1091 [INFO; Root]  Idle 3
2022-08-10 16:25:10.1251 [INFO; Root]  he
2022-08-10 16:25:10.1251 [INFO; Root]  Idle 3
2022-08-10 16:25:10.1421 [INFO; Root]  he
2022-08-10 16:25:10.1421 [INFO; Root]  Idle 3
2022-08-10 16:25:10.1589 [INFO; Root]  he
2022-08-10 16:25:10.1589 [INFO; Root]  Idle 3
2022-08-10 16:25:10.1752 [INFO; Root]  he
2022-08-10 16:25:10.1752 [INFO; Root]  Idle 3
2022-08-10 16:25:10.1925 [INFO; Root]  he
2022-08-10 16:25:10.1925 [INFO; Root]  Idle 3
2022-08-10 16:25:10.2086 [INFO; Root]  he
2022-08-10 16:25:10.2086 [INFO; Root]  Idle 3
2022-08-10 16:25:10.2249 [INFO; Root]  he
2022-08-10 16:25:10.2249 [INFO; Root]  Idle 3
2022-08-10 16:25:10.2418 [INFO; Root]  he
2022-08-10 16:25:10.2418 [INFO; Root]  Idle 3
2022-08-10 16:25:10.2589 [INFO; Root]  he
2022-08-10 16:25:10.2589 [INFO; Root]  Idle 3
2022-08-10 16:25:10.2744 [INFO; Root]  he
2022-08-10 16:25:10.2744 [INFO; Root]  Idle 3
2022-08-10 16:25:10.2920 [INFO; Root]  he
2022-08-10 16:25:10.2920 [INFO; Root]  Idle 3
2022-08-10 16:25:10.3082 [INFO; Root]  he
2022-08-10 16:25:10.3092 [INFO; Root]  Idle 3
2022-08-10 16:25:10.3259 [INFO; Root]  he
2022-08-10 16:25:10.3259 [INFO; Root]  Idle 3
2022-08-10 16:25:10.3416 [INFO; Root]  he
2022-08-10 16:25:10.3416 [INFO; Root]  Idle 3
2022-08-10 16:25:10.3588 [INFO; Root]  he
2022-08-10 16:25:10.3588 [INFO; Root]  Idle 3
2022-08-10 16:25:10.3759 [INFO; Root]  he
2022-08-10 16:25:10.3759 [INFO; Root]  Idle 3
2022-08-10 16:25:10.3925 [INFO; Root]  he
2022-08-10 16:25:10.3925 [INFO; Root]  Idle 3
2022-08-10 16:25:10.4093 [INFO; Root]  he
2022-08-10 16:25:10.4093 [INFO; Root]  Idle 3
2022-08-10 16:25:10.4254 [INFO; Root]  he
2022-08-10 16:25:10.4254 [INFO; Root]  Idle 3
2022-08-10 16:25:10.4427 [INFO; Root]  he
2022-08-10 16:25:10.4427 [INFO; Root]  Idle 2
2022-08-10 16:25:10.4588 [INFO; Root]  he
2022-08-10 16:25:10.4588 [INFO; Root]  Idle 2
2022-08-10 16:25:10.4748 [INFO; Root]  he
2022-08-10 16:25:10.4748 [INFO; Root]  Idle 2
2022-08-10 16:25:10.4923 [INFO; Root]  he
2022-08-10 16:25:10.4923 [INFO; Root]  Idle 2
2022-08-10 16:25:10.5081 [INFO; Root]  he
2022-08-10 16:25:10.5081 [INFO; Root]  Idle 2
2022-08-10 16:25:10.5252 [INFO; Root]  he
2022-08-10 16:25:10.5252 [INFO; Root]  Idle 2
2022-08-10 16:25:10.5410 [INFO; Root]  he
2022-08-10 16:25:10.5410 [INFO; Root]  Idle 2
2022-08-10 16:25:10.5593 [INFO; Root]  he
2022-08-10 16:25:10.5593 [INFO; Root]  Idle 2
2022-08-10 16:25:10.5758 [INFO; Root]  he
2022-08-10 16:25:10.5758 [INFO; Root]  Idle 3
2022-08-10 16:25:10.5921 [INFO; Root]  he
2022-08-10 16:25:10.5921 [INFO; Root]  Idle 3
2022-08-10 16:25:10.6078 [INFO; Root]  he
2022-08-10 16:25:10.6078 [INFO; Root]  Idle 3
2022-08-10 16:25:10.6253 [INFO; Root]  he
2022-08-10 16:25:10.6257 [INFO; Root]  Idle 4
2022-08-10 16:25:10.6420 [INFO; Root]  he
2022-08-10 16:25:10.6420 [INFO; Root]  Idle 4
2022-08-10 16:25:10.6585 [INFO; Root]  he
2022-08-10 16:25:10.6585 [INFO; Root]  Idle 4
2022-08-10 16:25:10.6753 [INFO; Root]  he
2022-08-10 16:25:10.6753 [INFO; Root]  Idle 4
2022-08-10 16:25:10.6911 [INFO; Root]  he
2022-08-10 16:25:10.6911 [INFO; Root]  Idle 4
2022-08-10 16:25:10.7080 [INFO; Root]  he
2022-08-10 16:25:10.7087 [INFO; Root]  Idle 4
2022-08-10 16:25:10.7259 [INFO; Root]  he
2022-08-10 16:25:10.7259 [INFO; Root]  Idle 4
2022-08-10 16:25:10.7414 [INFO; Root]  he
2022-08-10 16:25:10.7414 [INFO; Root]  Idle 4
2022-08-10 16:25:10.7595 [INFO; Root]  he
2022-08-10 16:25:10.7595 [INFO; Root]  Idle 4
2022-08-10 16:25:10.7761 [INFO; Root]  he
2022-08-10 16:25:10.7761 [INFO; Root]  Idle 4
2022-08-10 16:25:10.7933 [INFO; Root]  he
2022-08-10 16:25:10.7933 [INFO; Root]  Idle 4
2022-08-10 16:25:10.8094 [INFO; Root]  he
2022-08-10 16:25:10.8094 [INFO; Root]  Idle 4
2022-08-10 16:25:10.8264 [INFO; Root]  he
2022-08-10 16:25:10.8264 [INFO; Root]  Idle 4
2022-08-10 16:25:10.8421 [INFO; Root]  he
2022-08-10 16:25:10.8421 [INFO; Root]  Idle 4
2022-08-10 16:25:10.8585 [INFO; Root]  he
2022-08-10 16:25:10.8585 [INFO; Root]  Idle 4
2022-08-10 16:25:10.8748 [INFO; Root]  he
2022-08-10 16:25:10.8758 [INFO; Root]  Idle 5
2022-08-10 16:25:10.8910 [INFO; Root]  he
2022-08-10 16:25:10.8910 [INFO; Root]  Idle 5
2022-08-10 16:25:10.9090 [INFO; Root]  he
2022-08-10 16:25:10.9090 [INFO; Root]  Idle 5
2022-08-10 16:25:10.9259 [INFO; Root]  he
2022-08-10 16:25:10.9259 [INFO; Root]  Idle 5
2022-08-10 16:25:10.9419 [INFO; Root]  he
2022-08-10 16:25:10.9419 [INFO; Root]  Idle 5
2022-08-10 16:25:10.9590 [INFO; Root]  he
2022-08-10 16:25:10.9590 [INFO; Root]  Idle 5
2022-08-10 16:25:10.9755 [INFO; Root]  he
2022-08-10 16:25:10.9755 [INFO; Root]  Idle 5
2022-08-10 16:25:10.9917 [INFO; Root]  he
2022-08-10 16:25:10.9917 [INFO; Root]  Idle 5
2022-08-10 16:25:11.0105 [INFO; Root]  he
2022-08-10 16:25:11.0105 [INFO; Root]  Idle 5
2022-08-10 16:25:11.0257 [INFO; Root]  he
2022-08-10 16:25:11.0257 [INFO; Root]  Idle 6
2022-08-10 16:25:11.0429 [INFO; Root]  he
2022-08-10 16:25:11.0429 [INFO; Root]  Idle 6
2022-08-10 16:25:11.0587 [INFO; Root]  he
2022-08-10 16:25:11.0587 [INFO; Root]  Idle 6
2022-08-10 16:25:11.0797 [INFO; Root]  he
2022-08-10 16:25:11.0797 [INFO; Root]  Idle 6
2022-08-10 16:25:11.0920 [INFO; Root]  he
2022-08-10 16:25:11.0920 [INFO; Root]  Idle 6
2022-08-10 16:25:11.1086 [INFO; Root]  he
2022-08-10 16:25:11.1086 [INFO; Root]  Idle 6
2022-08-10 16:25:11.1263 [INFO; Root]  he
2022-08-10 16:25:11.1263 [INFO; Root]  Idle 6
2022-08-10 16:25:11.1410 [INFO; Root]  he
2022-08-10 16:25:11.1447 [INFO; Root]  Idle 5
2022-08-10 16:25:11.1584 [INFO; Root]  he
2022-08-10 16:25:11.1584 [INFO; Root]  Idle 6
2022-08-10 16:25:11.1751 [INFO; Root]  he
2022-08-10 16:25:11.1751 [INFO; Root]  Idle 5
2022-08-10 16:25:11.1921 [INFO; Root]  he
2022-08-10 16:25:11.1921 [INFO; Root]  Idle 5
2022-08-10 16:25:11.2095 [INFO; Root]  he
2022-08-10 16:25:11.2095 [INFO; Root]  Collect 4
2022-08-10 16:25:11.2260 [INFO; Root]  he
2022-08-10 16:25:11.2260 [INFO; Root]  Collect 4
2022-08-10 16:25:11.2419 [INFO; Root]  he
2022-08-10 16:25:11.2419 [INFO; Root]  Collect 4
2022-08-10 16:25:11.2587 [INFO; Root]  he
2022-08-10 16:25:11.2587 [INFO; Root]  Collect 4
2022-08-10 16:25:11.2757 [INFO; Root]  he
2022-08-10 16:25:11.2757 [INFO; Root]  Collect 4
2022-08-10 16:25:11.2912 [INFO; Root]  he
2022-08-10 16:25:11.2912 [INFO; Root]  Collect 4
2022-08-10 16:25:11.3083 [INFO; Root]  he
2022-08-10 16:25:11.3083 [INFO; Root]  Collect 5
2022-08-10 16:25:11.3251 [INFO; Root]  he
2022-08-10 16:25:11.3251 [INFO; Root]  Collect 5
2022-08-10 16:25:11.3417 [INFO; Root]  he
2022-08-10 16:25:11.3417 [INFO; Root]  Collect 5
2022-08-10 16:25:11.3589 [INFO; Root]  he
2022-08-10 16:25:11.3589 [INFO; Root]  Collect 5
2022-08-10 16:25:11.3750 [INFO; Root]  he
2022-08-10 16:25:11.3750 [INFO; Root]  Collect 5
2022-08-10 16:25:11.3930 [INFO; Root]  he
2022-08-10 16:25:11.3930 [INFO; Root]  Collect 5
2022-08-10 16:25:11.4091 [INFO; Root]  he
2022-08-10 16:25:11.4091 [INFO; Root]  Collect 5
2022-08-10 16:25:11.4251 [INFO; Root]  he
2022-08-10 16:25:11.4251 [INFO; Root]  Collect 5
2022-08-10 16:25:11.4416 [INFO; Root]  he
2022-08-10 16:25:11.4416 [INFO; Root]  Collect 5
2022-08-10 16:25:11.4581 [INFO; Root]  he
2022-08-10 16:25:11.4581 [INFO; Root]  Collect 5
2022-08-10 16:25:11.4750 [INFO; Root]  he
2022-08-10 16:25:11.4750 [INFO; Root]  Collect 5
2022-08-10 16:25:11.4925 [INFO; Root]  he
2022-08-10 16:25:11.4925 [INFO; Root]  Collect 4
2022-08-10 16:25:11.5085 [INFO; Root]  he
2022-08-10 16:25:11.5085 [INFO; Root]  Collect 4
2022-08-10 16:25:11.5256 [INFO; Root]  he
2022-08-10 16:25:11.5256 [INFO; Root]  Collect 4
2022-08-10 16:25:11.5416 [INFO; Root]  he
2022-08-10 16:25:11.5416 [INFO; Root]  Collect 4
2022-08-10 16:25:11.5588 [INFO; Root]  he
2022-08-10 16:25:11.5588 [INFO; Root]  Collect 4
2022-08-10 16:25:11.5756 [INFO; Root]  he
2022-08-10 16:25:11.5756 [INFO; Root]  Collect 4
2022-08-10 16:25:11.5915 [INFO; Root]  he
2022-08-10 16:25:11.5915 [INFO; Root]  Collect 4
2022-08-10 16:25:11.6082 [INFO; Root]  he
2022-08-10 16:25:11.6082 [INFO; Root]  Collect 4
2022-08-10 16:25:11.6250 [INFO; Root]  he
2022-08-10 16:25:11.6250 [INFO; Root]  Collect 3
2022-08-10 16:25:11.6421 [INFO; Root]  he
2022-08-10 16:25:11.6421 [INFO; Root]  Collect 3
2022-08-10 16:25:11.6590 [INFO; Root]  he
2022-08-10 16:25:11.6590 [INFO; Root]  Collect 3
2022-08-10 16:25:11.6751 [INFO; Root]  he
2022-08-10 16:25:11.6751 [INFO; Root]  Collect 3
2022-08-10 16:25:11.6929 [INFO; Root]  he
2022-08-10 16:25:11.6929 [INFO; Root]  Collect 3
2022-08-10 16:25:11.7085 [INFO; Root]  he
2022-08-10 16:25:11.7085 [INFO; Root]  Collect 3
2022-08-10 16:25:11.7252 [INFO; Root]  he
2022-08-10 16:25:11.7252 [INFO; Root]  Collect 3
2022-08-10 16:25:11.7419 [INFO; Root]  he
2022-08-10 16:25:11.7419 [INFO; Root]  Collect 4
2022-08-10 16:25:11.7586 [INFO; Root]  he
2022-08-10 16:25:11.7586 [INFO; Root]  Collect 4
2022-08-10 16:25:11.7759 [INFO; Root]  he
2022-08-10 16:25:11.7759 [INFO; Root]  Collect 4
2022-08-10 16:25:11.7923 [INFO; Root]  he
2022-08-10 16:25:11.7923 [INFO; Root]  Collect 4
2022-08-10 16:25:11.8085 [INFO; Root]  he
2022-08-10 16:25:11.8085 [INFO; Root]  Collect 4
2022-08-10 16:25:11.8248 [INFO; Root]  he
2022-08-10 16:25:11.8256 [INFO; Root]  Collect 4
2022-08-10 16:25:11.8419 [INFO; Root]  he
2022-08-10 16:25:11.8419 [INFO; Root]  Collect 4
2022-08-10 16:25:11.8582 [INFO; Root]  he
2022-08-10 16:25:11.8582 [INFO; Root]  Collect 4
2022-08-10 16:25:11.8750 [INFO; Root]  he
2022-08-10 16:25:11.8750 [INFO; Root]  Collect 4
2022-08-10 16:25:11.8927 [INFO; Root]  he
2022-08-10 16:25:11.8927 [INFO; Root]  Collect 4
2022-08-10 16:25:11.9087 [INFO; Root]  he
2022-08-10 16:25:11.9087 [INFO; Root]  Collect 3
2022-08-10 16:25:11.9245 [INFO; Root]  he
2022-08-10 16:25:11.9245 [INFO; Root]  Collect 3
2022-08-10 16:25:11.9424 [INFO; Root]  he
2022-08-10 16:25:11.9424 [INFO; Root]  Collect 3
2022-08-10 16:25:11.9579 [INFO; Root]  he
2022-08-10 16:25:11.9579 [INFO; Root]  Collect 3
2022-08-10 16:25:11.9751 [INFO; Root]  he
2022-08-10 16:25:11.9751 [INFO; Root]  Collect 3
2022-08-10 16:25:11.9926 [INFO; Root]  he
2022-08-10 16:25:11.9926 [INFO; Root]  Collect 3
2022-08-10 16:25:12.0080 [INFO; Root]  he
2022-08-10 16:25:12.0080 [INFO; Root]  Collect 3
2022-08-10 16:25:12.0252 [INFO; Root]  he
2022-08-10 16:25:12.0252 [INFO; Root]  Collect 3
2022-08-10 16:25:12.0423 [INFO; Root]  he
2022-08-10 16:25:12.0423 [INFO; Root]  Collect 3
2022-08-10 16:25:12.0581 [INFO; Root]  he
2022-08-10 16:25:12.0581 [INFO; Root]  Collect 3
2022-08-10 16:25:12.0756 [INFO; Root]  he
2022-08-10 16:25:12.0756 [INFO; Root]  Collect 3
2022-08-10 16:25:12.0920 [INFO; Root]  he
2022-08-10 16:25:12.0920 [INFO; Root]  Collect 3
2022-08-10 16:25:12.1085 [INFO; Root]  he
2022-08-10 16:25:12.1085 [INFO; Root]  Collect 3
2022-08-10 16:25:12.1262 [INFO; Root]  he
2022-08-10 16:25:12.1262 [INFO; Root]  Collect 3
2022-08-10 16:25:12.1417 [INFO; Root]  he
2022-08-10 16:25:12.1417 [INFO; Root]  Collect 3
2022-08-10 16:25:12.1584 [INFO; Root]  he
2022-08-10 16:25:12.1584 [INFO; Root]  Collect 3
2022-08-10 16:25:12.1755 [INFO; Root]  he
2022-08-10 16:25:12.1755 [INFO; Root]  Collect 3
2022-08-10 16:25:12.1921 [INFO; Root]  he
2022-08-10 16:25:12.1929 [INFO; Root]  Collect 3
2022-08-10 16:25:12.2086 [INFO; Root]  he
2022-08-10 16:25:12.2086 [INFO; Root]  Collect 3
2022-08-10 16:25:12.2259 [INFO; Root]  he
2022-08-10 16:25:12.2259 [INFO; Root]  Collect 3
2022-08-10 16:25:12.2416 [INFO; Root]  he
2022-08-10 16:25:12.2416 [INFO; Root]  Collect 3
2022-08-10 16:25:12.2590 [INFO; Root]  he
2022-08-10 16:25:12.2590 [INFO; Root]  Collect 3
2022-08-10 16:25:12.2745 [INFO; Root]  he
2022-08-10 16:25:12.2745 [INFO; Root]  Collect 4
2022-08-10 16:25:12.2915 [INFO; Root]  he
2022-08-10 16:25:12.2915 [INFO; Root]  Collect 4
2022-08-10 16:25:12.3082 [INFO; Root]  he
2022-08-10 16:25:12.3082 [INFO; Root]  Collect 4
2022-08-10 16:25:12.3252 [INFO; Root]  he
2022-08-10 16:25:12.3252 [INFO; Root]  Collect 4
2022-08-10 16:25:12.3420 [INFO; Root]  he
2022-08-10 16:25:12.3420 [INFO; Root]  Collect 4
2022-08-10 16:25:12.3598 [INFO; Root]  he
2022-08-10 16:25:12.3598 [INFO; Root]  Idle 3
2022-08-10 16:25:12.3750 [INFO; Root]  he
2022-08-10 16:25:12.3750 [INFO; Root]  Idle 3
2022-08-10 16:25:12.3922 [INFO; Root]  he
2022-08-10 16:25:12.3922 [INFO; Root]  Idle 2
2022-08-10 16:25:12.4090 [INFO; Root]  he
2022-08-10 16:25:12.4090 [INFO; Root]  Idle 2
2022-08-10 16:25:12.4252 [INFO; Root]  he
2022-08-10 16:25:12.4252 [INFO; Root]  Idle 2
2022-08-10 16:25:12.4421 [INFO; Root]  he
2022-08-10 16:25:12.4421 [INFO; Root]  Idle 2
2022-08-10 16:25:12.4581 [INFO; Root]  he
2022-08-10 16:25:12.4585 [INFO; Root]  Idle 2
2022-08-10 16:25:12.4751 [INFO; Root]  he
2022-08-10 16:25:12.4751 [INFO; Root]  Idle 2
2022-08-10 16:25:12.4920 [INFO; Root]  he
2022-08-10 16:25:12.4920 [INFO; Root]  Idle 2
2022-08-10 16:25:12.5083 [INFO; Root]  he
2022-08-10 16:25:12.5083 [INFO; Root]  Idle 2
2022-08-10 16:25:12.5251 [INFO; Root]  he
2022-08-10 16:25:12.5251 [INFO; Root]  Idle 2
2022-08-10 16:25:12.5423 [INFO; Root]  he
2022-08-10 16:25:12.5423 [INFO; Root]  Idle 2
2022-08-10 16:25:12.5584 [INFO; Root]  he
2022-08-10 16:25:12.5584 [INFO; Root]  Idle 2
2022-08-10 16:25:12.5754 [INFO; Root]  he
2022-08-10 16:25:12.5754 [INFO; Root]  Idle 2
2022-08-10 16:25:12.5910 [INFO; Root]  he
2022-08-10 16:25:12.5910 [INFO; Root]  Idle 2
2022-08-10 16:25:12.6082 [INFO; Root]  he
2022-08-10 16:25:12.6082 [INFO; Root]  Idle 2
2022-08-10 16:25:12.6249 [INFO; Root]  he
2022-08-10 16:25:12.6249 [INFO; Root]  Idle 2
2022-08-10 16:25:12.6428 [INFO; Root]  he
2022-08-10 16:25:12.6428 [INFO; Root]  Idle 3
2022-08-10 16:25:12.6589 [INFO; Root]  he
2022-08-10 16:25:12.6589 [INFO; Root]  Idle 3
2022-08-10 16:25:12.6756 [INFO; Root]  he
2022-08-10 16:25:12.6756 [INFO; Root]  Idle 3
2022-08-10 16:25:12.6914 [INFO; Root]  he
2022-08-10 16:25:12.6914 [INFO; Root]  Idle 3
2022-08-10 16:25:12.7084 [INFO; Root]  he
2022-08-10 16:25:12.7084 [INFO; Root]  Idle 3
2022-08-10 16:25:12.7252 [INFO; Root]  he
2022-08-10 16:25:12.7252 [INFO; Root]  Idle 3
2022-08-10 16:25:12.7421 [INFO; Root]  he
2022-08-10 16:25:12.7421 [INFO; Root]  Idle 3
2022-08-10 16:25:12.7586 [INFO; Root]  he
2022-08-10 16:25:12.7586 [INFO; Root]  Idle 3
2022-08-10 16:25:12.7755 [INFO; Root]  he
2022-08-10 16:25:12.7755 [INFO; Root]  Idle 3
2022-08-10 16:25:12.7921 [INFO; Root]  he
2022-08-10 16:25:12.7921 [INFO; Root]  Idle 3
2022-08-10 16:25:12.8087 [INFO; Root]  he
2022-08-10 16:25:12.8087 [INFO; Root]  Idle 3
2022-08-10 16:25:12.8250 [INFO; Root]  he
2022-08-10 16:25:12.8250 [INFO; Root]  Idle 4
2022-08-10 16:25:12.8422 [INFO; Root]  he
2022-08-10 16:25:12.8422 [INFO; Root]  Idle 4
2022-08-10 16:25:12.8585 [INFO; Root]  he
2022-08-10 16:25:12.8585 [INFO; Root]  Idle 4
2022-08-10 16:25:12.8750 [INFO; Root]  he
2022-08-10 16:25:12.8750 [INFO; Root]  Idle 4
2022-08-10 16:25:12.8923 [INFO; Root]  he
2022-08-10 16:25:12.8923 [INFO; Root]  Idle 4
2022-08-10 16:25:12.9080 [INFO; Root]  he
2022-08-10 16:25:12.9080 [INFO; Root]  Idle 4
2022-08-10 16:25:12.9251 [INFO; Root]  he
2022-08-10 16:25:12.9251 [INFO; Root]  Idle 4
2022-08-10 16:25:12.9416 [INFO; Root]  he
2022-08-10 16:25:12.9416 [INFO; Root]  Idle 4
2022-08-10 16:25:12.9588 [INFO; Root]  he
2022-08-10 16:25:12.9588 [INFO; Root]  Idle 4
2022-08-10 16:25:12.9748 [INFO; Root]  he
2022-08-10 16:25:12.9748 [INFO; Root]  Idle 4
2022-08-10 16:25:12.9918 [INFO; Root]  he
2022-08-10 16:25:12.9918 [INFO; Root]  Idle 4
2022-08-10 16:25:13.0083 [INFO; Root]  he
2022-08-10 16:25:13.0083 [INFO; Root]  Idle 4
2022-08-10 16:25:13.0252 [INFO; Root]  he
2022-08-10 16:25:13.0252 [INFO; Root]  Idle 4
2022-08-10 16:25:13.0423 [INFO; Root]  he
2022-08-10 16:25:13.0423 [INFO; Root]  Idle 4
2022-08-10 16:25:13.0587 [INFO; Root]  he
2022-08-10 16:25:13.0587 [INFO; Root]  Idle 4
2022-08-10 16:25:13.0756 [INFO; Root]  he
2022-08-10 16:25:13.0756 [INFO; Root]  Idle 4
2022-08-10 16:25:13.0922 [INFO; Root]  he
2022-08-10 16:25:13.0922 [INFO; Root]  Idle 4
2022-08-10 16:25:13.1091 [INFO; Root]  he
2022-08-10 16:25:13.1091 [INFO; Root]  Idle 4
2022-08-10 16:25:13.1256 [INFO; Root]  he
2022-08-10 16:25:13.1256 [INFO; Root]  Idle 4
2022-08-10 16:25:13.1424 [INFO; Root]  he
2022-08-10 16:25:13.1424 [INFO; Root]  Idle 3
2022-08-10 16:25:13.1578 [INFO; Root]  he
2022-08-10 16:25:13.1578 [INFO; Root]  Idle 3
2022-08-10 16:25:13.1755 [INFO; Root]  he
2022-08-10 16:25:13.1755 [INFO; Root]  Idle 3
2022-08-10 16:25:13.1918 [INFO; Root]  he
2022-08-10 16:25:13.1918 [INFO; Root]  Idle 3
2022-08-10 16:25:13.2088 [INFO; Root]  he
2022-08-10 16:25:13.2088 [INFO; Root]  Idle 3
2022-08-10 16:25:13.2242 [INFO; Root]  he
2022-08-10 16:25:13.2242 [INFO; Root]  Idle 3
2022-08-10 16:25:13.2422 [INFO; Root]  he
2022-08-10 16:25:13.2422 [INFO; Root]  Idle 3
2022-08-10 16:25:13.2586 [INFO; Root]  he
2022-08-10 16:25:13.2586 [INFO; Root]  Idle 3
2022-08-10 16:25:13.2759 [INFO; Root]  he
2022-08-10 16:25:13.2759 [INFO; Root]  Idle 3
2022-08-10 16:25:13.2921 [INFO; Root]  he
2022-08-10 16:25:13.2921 [INFO; Root]  Idle 3
2022-08-10 16:25:13.3083 [INFO; Root]  he
2022-08-10 16:25:13.3083 [INFO; Root]  Idle 3
2022-08-10 16:25:13.3252 [INFO; Root]  he
2022-08-10 16:25:13.3252 [INFO; Root]  Idle 3
2022-08-10 16:25:13.3424 [INFO; Root]  he
2022-08-10 16:25:13.3424 [INFO; Root]  Idle 3
2022-08-10 16:25:13.3593 [INFO; Root]  he
2022-08-10 16:25:13.3593 [INFO; Root]  Idle 4
2022-08-10 16:25:13.3750 [INFO; Root]  he
2022-08-10 16:25:13.3750 [INFO; Root]  Idle 4
2022-08-10 16:25:13.3921 [INFO; Root]  he
2022-08-10 16:25:13.3921 [INFO; Root]  Idle 3
2022-08-10 16:25:13.4076 [INFO; Root]  he
2022-08-10 16:25:13.4076 [INFO; Root]  Idle 3
2022-08-10 16:25:13.4253 [INFO; Root]  he
2022-08-10 16:25:13.4253 [INFO; Root]  Idle 3
2022-08-10 16:25:13.4417 [INFO; Root]  he
2022-08-10 16:25:13.4417 [INFO; Root]  Idle 3
2022-08-10 16:25:13.4587 [INFO; Root]  he
2022-08-10 16:25:13.4587 [INFO; Root]  Idle 3
2022-08-10 16:25:13.4752 [INFO; Root]  he
2022-08-10 16:25:13.4752 [INFO; Root]  Idle 3
2022-08-10 16:25:13.4925 [INFO; Root]  he
2022-08-10 16:25:13.4925 [INFO; Root]  Idle 3
2022-08-10 16:25:13.5078 [INFO; Root]  he
2022-08-10 16:25:13.5078 [INFO; Root]  Idle 3
2022-08-10 16:25:13.5247 [INFO; Root]  he
2022-08-10 16:25:13.5247 [INFO; Root]  Idle 3
2022-08-10 16:25:13.5418 [INFO; Root]  he
2022-08-10 16:25:13.5418 [INFO; Root]  Idle 3
2022-08-10 16:25:13.5590 [INFO; Root]  he
2022-08-10 16:25:13.5590 [INFO; Root]  Idle 3
2022-08-10 16:25:13.5752 [INFO; Root]  he
2022-08-10 16:25:13.5752 [INFO; Root]  Idle 3
2022-08-10 16:25:13.5934 [INFO; Root]  he
2022-08-10 16:25:13.5934 [INFO; Root]  Idle 3
2022-08-10 16:25:13.6084 [INFO; Root]  he
2022-08-10 16:25:13.6084 [INFO; Root]  Idle 3
2022-08-10 16:25:13.6253 [INFO; Root]  he
2022-08-10 16:25:13.6253 [INFO; Root]  Idle 3
2022-08-10 16:25:13.6411 [INFO; Root]  he
2022-08-10 16:25:13.6411 [INFO; Root]  Idle 3
2022-08-10 16:25:13.6587 [INFO; Root]  he
2022-08-10 16:25:13.6587 [INFO; Root]  Idle 3
2022-08-10 16:25:13.6752 [INFO; Root]  he
2022-08-10 16:25:13.6752 [INFO; Root]  Idle 3
2022-08-10 16:25:13.6914 [INFO; Root]  he
2022-08-10 16:25:13.6914 [INFO; Root]  Idle 3
2022-08-10 16:25:13.7089 [INFO; Root]  he
2022-08-10 16:25:13.7089 [INFO; Root]  Idle 3
2022-08-10 16:25:13.7255 [INFO; Root]  he
2022-08-10 16:25:13.7255 [INFO; Root]  Idle 2
2022-08-10 16:25:13.7425 [INFO; Root]  he
2022-08-10 16:25:13.7425 [INFO; Root]  Idle 3
2022-08-10 16:25:13.7579 [INFO; Root]  he
2022-08-10 16:25:13.7579 [INFO; Root]  Idle 3
2022-08-10 16:25:13.7749 [INFO; Root]  he
2022-08-10 16:25:13.7749 [INFO; Root]  Idle 3
2022-08-10 16:25:13.7917 [INFO; Root]  he
2022-08-10 16:25:13.7917 [INFO; Root]  Idle 3
2022-08-10 16:25:13.8083 [INFO; Root]  he
2022-08-10 16:25:13.8083 [INFO; Root]  Idle 3
2022-08-10 16:25:13.8253 [INFO; Root]  he
2022-08-10 16:25:13.8253 [INFO; Root]  Collect 3
2022-08-10 16:25:13.8419 [INFO; Root]  he
2022-08-10 16:25:13.8419 [INFO; Root]  Collect 3
2022-08-10 16:25:13.8584 [INFO; Root]  he
2022-08-10 16:25:13.8584 [INFO; Root]  Collect 3
2022-08-10 16:25:13.8749 [INFO; Root]  he
2022-08-10 16:25:13.8749 [INFO; Root]  Collect 3
2022-08-10 16:25:13.8915 [INFO; Root]  he
2022-08-10 16:25:13.8915 [INFO; Root]  Collect 3
2022-08-10 16:25:13.9088 [INFO; Root]  he
2022-08-10 16:25:13.9088 [INFO; Root]  Collect 3
2022-08-10 16:25:13.9249 [INFO; Root]  he
2022-08-10 16:25:13.9249 [INFO; Root]  Collect 3
2022-08-10 16:25:13.9413 [INFO; Root]  he
2022-08-10 16:25:13.9413 [INFO; Root]  Collect 3
2022-08-10 16:25:13.9578 [INFO; Root]  he
2022-08-10 16:25:13.9578 [INFO; Root]  Collect 3
